filename,bodyScore
90895857-2f5f-4a73-876f-015c13c8d0c42493315754313562278_jpg.rf.0bbb93f057dde2379d51ca9d68f07ec6.jpg,3.0
23f812ac-27ee-4495-b9a2-9cb6660db7b57443808817109996414_jpg.rf.adf2ebf41f14c848d490a1dd870a837e.jpg,3.0
5dff5a22-f77d-4814-8edb-3347f1b0e9b2212629926733701002_jpg.rf.22e25d3a1349a78bb9a3bf2a09ad51df.jpg,3.0
48ed5278-1d8b-445c-b6a0-828ed48d05ea3513880022542364152_jpg.rf.50c5aa35b3b6d1fb0d7d3d11d293bd2b.jpg,5.0
a099665a-9547-41d3-8608-7f9ccd85455f1455366918236842888_jpg.rf.2aface05acbafe4fe3826ff0aa72f47a.jpg,3.0
61befe97-1b27-4123-9a86-44735970e5617644493192783966806_jpg.rf.4bfec469ea8d678ea657a0a48e6ff077.jpg,3.0
dd3ef7f4-4a74-4826-b35c-9a368a606b348101209684522548920_jpg.rf.f3d146b6671a74a43e79258d8286cf10.jpg,4.0
1f4f7506-2e16-4665-bc28-60011f480ebd3933424334973846395_jpg.rf.7237c42780208230a7f5f8b8db87e599.jpg,3.0
e2e7ec22-11e2-4503-a209-f8b5dd97728c5343438906054807254_jpg.rf.2d3ed6127a1e255e23c5e7580d0ed2ad.jpg,4.0
bb480408-36eb-4c00-8dab-bb98262279116090952540684391955_jpg.rf.4f28f63ee3ec8cc845b13d01c9dc8160.jpg,3.0
2817d66e-6f13-482d-93bc-53e4093dec251842673500897744943_jpg.rf.556ccace92e01a06fdf9e652d9bd448d.jpg,5.0
a7a1aa9f-7608-42b7-b6fb-47952def20c06004507050834459213_jpg.rf.f151f80970beb7aef8038aa5d9eb99ec.jpg,2.0
e77b5bcc-4d6e-40a2-b339-769e05efac8a4215551275511171271_jpg.rf.dda3726e925a96819fe4c3a296f57337.jpg,4.0
fa356964-a134-448f-bc55-9625f6e95c0547781400983038014_jpg.rf.51dbb0386fc8ccc1aae86ea1ef9ee94a.jpg,4.0
e98c635d-c2f3-40d3-b1b6-9670919288d68309274537244280934_jpg.rf.b1c22a95d5d21b0955971423b865a4c0.jpg,3.0
b43242e3-0814-4b4d-8546-ed0533161c406521148778014598948_jpg.rf.84904d0be23cefe2d6801c715f133853.jpg,3.0
42053126-d303-4c99-81c1-e81a7fae08468124404771075508169_jpg.rf.484e65cf3bf755740937a18cde4b999f.jpg,3.0
73d0c5d2-e7e8-4a77-90d1-0c2d965e76042131041820436403482_jpg.rf.dd7057e0c27a26b99dca13a408c39725.jpg,4.0
68aacda1-261a-48f9-b36b-66ebb5a51e107088305465192431644_jpg.rf.c9c810f300420dc218d1b92f1d5bce52.jpg,4.0
a694d46d-ef1f-459c-9277-b3d73f0b44469040991848213826541_jpg.rf.45b1f6304b9b1b248bdd2609f8121e69.jpg,3.0
c585a709-03cb-4c42-9e1e-f719264b01d12169185529797238716_jpg.rf.ba55285a02a3b157124dae9b9f7236b5.jpg,5.0
85bde363-5832-4133-8214-1064043f831d3987440696084293339_jpg.rf.3ed79151d789550751d71473d696eb4b.jpg,3.0
a64d0e69-f36e-4b87-997f-20c4d514869c261960710685815851_jpg.rf.07cca679fa55a7bfc0b3115706be3d03.jpg,4.0
262275c0-d32b-4ab5-ae5e-47c28fa144cf1206550132715555931_jpg.rf.2c425d123aeaa6f7e21ab5c4c59f10ea.jpg,3.0
0ee5c27e-7b40-433d-ad5e-ea923c9eb1933885937881479574522_jpg.rf.836822460fea49a2118a5be34f9639ab.jpg,3.0
9ac81e5a-be68-472b-a44e-b45eec85d3019071804111695204481_jpg.rf.2dc2f9a301fedf0174b25bbcceca3bf9.jpg,3.0
63f51d2a-5ea5-45cf-9686-f819cbb7a3b48588184047284930163_jpg.rf.61a73a46c3cb1e53f5bbc3dfde230307.jpg,3.0
1cb41ac7-92f4-4fb0-a363-1a86a9c597f26059955467951100133_jpg.rf.6f43672b773193020f491697ce2dd70f.jpg,4.0
cb8331b0-dd73-4455-b5f3-90c5c03e47983806777508055975851_jpg.rf.7b033fdedbe6c569d269eb0915e5447a.jpg,5.0
b2c7615c-f2d7-453f-8628-88481c16919d5110108312461949862_jpg.rf.fe00faa2fa4f955f4fe81bba287a5191.jpg,4.0
39f39bc7-6622-42ce-a2b1-015b3e19f09c6127362359913522007_jpg.rf.ecad95f99e043bc7282ef31224a218cd.jpg,4.0
fb994e54-df77-4093-9ea7-3762bba72cb86089489421164564816_jpg.rf.5ef14c652cabc1ab2b3e327cd2de2f32.jpg,3.0
0448f18a-b11f-4a5f-b03c-4d58648b20602225162617773883144_jpg.rf.bc6c021380b4b338c079dc854a83aadc.jpg,4.0
d4553fa1-c49e-4987-9d0b-14ce043ce1595669881639355465547_jpg.rf.4f4f3817e42ef3397370307d0536ee1d.jpg,5.0
cf28708e-9e6d-4fea-8374-f0488b282dbf4806596495725364878_jpg.rf.6f89adf6d91e0c3ca8797c6ea47e2f15.jpg,5.0
15dfff2d-b2fa-4881-acd6-cacebfbb46f43919305119255702418_jpg.rf.96aaa9a0347d8edbcbad938714faf75d.jpg,5.0
9473a1d8-ed93-4f98-abf9-b0770f0f34b35782709118204641749_jpg.rf.c90689a60d5a81553430c18a3940cbd7.jpg,3.0
6af411b0-6d56-4677-9332-5f494d8c73681002385588543028011_jpg.rf.afff9b1f10c7b40f8fcd536ddd2d1bed.jpg,3.0
f54fba79-f8a3-4fb6-adaa-bf22930c86fb8399396106303290236_jpg.rf.c1bfd246a61083ed5bc2526f992875f8.jpg,4.0
31befd4f-6b5d-44e8-85de-c75a0035f0478800377537274201984_jpg.rf.69920866db4d7210f3f3d66b548935c1.jpg,4.0
8b4571b3-003b-4e97-a12f-3a1611918ec28887119572377584081_jpg.rf.1c73c7e95fc15f98875313c3502f61f4.jpg,5.0
fc0a368a-3201-4109-9246-3a8cb9083aca3658232870369776617_jpg.rf.5319b8100e6d3e66ffe5d00da39891b4.jpg,4.0
12b4c047-542c-41ed-807d-b0261a3320a9917545066351827346_jpg.rf.2609556023de4ac408e346786eef2e5e.jpg,3.0
956066da-89f8-45bc-ad78-1e9545ec93e2803491895141347357_jpg.rf.a5fb12c9f08a2213300bb6f86654334b.jpg,3.0
61afdae3-2c37-4e62-b434-c42f7a27937e1567051084373105021_jpg.rf.52be66e000df469df9ec9da50537912d.jpg,4.0
dd959bf3-5b85-4285-b333-707aa453c26b5933432853057247829_jpg.rf.596fc350480af0b2ac136e3db9c517b9.jpg,3.0
e4bf37e7-95ee-4425-8f39-53bad949cb591254911665107956114_jpg.rf.4e42124f806fc58748e3253e59928204.jpg,4.0
db706a2c-9173-4139-aa7f-9c210e64b6257379192369137067891_jpg.rf.82018e3e96362052904a52154a008e11.jpg,3.0
d64d8996-7e43-4b79-9d24-b1b89b192746414707366025350618_jpg.rf.84deec4466611edb5e1047819d1db893.jpg,4.0
b0b31117-e24b-4209-9254-864c36b631c63018018207149725857_jpg.rf.bd9721651ed2adf59ea265be2e215060.jpg,3.0
a354c013-e8af-4d09-8330-fb0acd966fb95659796026191093685_jpg.rf.321e4c43fb6e6a619d67da85aa96d503.jpg,3.0
f440bf4f-1a70-4803-bbe3-9804d66e069c5893082699966737196_jpg.rf.0f7c8dcade912fb3d66412fb2bf5a85f.jpg,4.0
c036aab2-043c-4a3b-81be-c72b17e6577379135358532193470_jpg.rf.c83fac9f542c55221875be716886c884.jpg,4.0
da992dbf-66bc-476d-b7b7-007bb6d27f152684453860236054618_jpg.rf.d40c2682af814dbc19caca6b00b985a2.jpg,4.0
03f9762f-9c03-47e2-9f2e-e48b84d9a7a6280393815019306346_jpg.rf.9dbe0fee5e61a8339c5a1d1a707d2ac1.jpg,3.0
3a1981bf-7e04-4a36-af38-92868b4ba13e7079331339989551439_jpg.rf.3ed71179d6c427c756a2cfcaeb3dcfcd.jpg,4.0
7c895154-8966-4577-8f24-3a597082afd23177474882500311836_jpg.rf.ae51f4f36070f467249654b8d63c6ea1.jpg,3.0
6ca8019d-4aee-454f-8c59-0e3bd7de5c9c5997863048674924623_jpg.rf.0187468bb87d57b0a2e2f7b5ebf9444a.jpg,3.0
621b4fc6-2498-4f55-be76-5c11072f1a6c9172494443875078182_jpg.rf.2e1695eecef96ff6063717ea358482ed.jpg,3.0
145f2678-ff7c-4c52-b98b-57207e7c4a192613968388755365285_jpg.rf.0277c270cbb13406e6c5d358d4a456b2.jpg,3.0
80a4e6c7-972a-42a5-a729-33e4aa4be84c5930221220437228608_jpg.rf.1326c8cb6eb1f2878e24f45a81124b39.jpg,4.0
377a8097-ad63-448d-9878-a09b0ee044a0379239530281631129_jpg.rf.026d773061c93abe898c96f0900e0a4e.jpg,3.0
7a564461-e9d3-4af6-8e2d-a7c32cfd6dcd5126131640795232047_jpg.rf.4248fd87f160a99898a09618619df162.jpg,4.0
573147f1-45dc-4a1d-a523-67cf1b9b3d5d7985170223944225044_jpg.rf.61330c3e06cb85c629a7e2c6ac52de71.jpg,5.0
bc628839-0e3f-4161-9b4a-84a8a946775b1785989722840367261_jpg.rf.b07d0867d70c19e0a0a69ac78f8fdeef.jpg,3.0
42ae45da-82bb-4db9-ad7f-1e71001560156117639484384034252_jpg.rf.b18146a35b9d39a0d10798634709a7b9.jpg,5.0
180a47ad-ae55-4108-9b8e-17db8498247d6222382298697351521_jpg.rf.b5e0849eade78f4c4e9c0899236ace8c.jpg,4.0
08ce2809-98fd-49b2-8b7a-7bf21d46a4355975342582979929229_jpg.rf.eb1a325e90179ceca1a43a5236e97cf8.jpg,3.0
6415eeb4-e04d-4ada-ae6e-f14f3cf28ebf4591334130612382724_jpg.rf.216dd95b3b68a2901bfaa57e9c73bbd4.jpg,3.0
ea1b9972-97a6-4d28-b6c0-8fd7deb6b1147579271152790795978_jpg.rf.a0105aa3bc18d26b07cb7336b200fc30.jpg,4.0
776cfb49-da35-49ef-931e-b1a7d8bca2a86278292104829323418_jpg.rf.e112794cc11e5e13c2b8c35d74694cbe.jpg,3.0
c2d08e76-0c8f-401a-b2b8-c671ed273c115777554319196184404_jpg.rf.6a2a0044b3467898573247cb9a180f2b.jpg,3.0
fd8fe734-be08-44c8-92db-c91f7f5019008126910224270885876_jpg.rf.75a4b438485f0de566602e25c76e3192.jpg,3.0
15a6bbb1-b0cc-4e18-8cc5-3e2997875c7c7502613731252337806_jpg.rf.974728d8f2ce22eb36ebcfe2a015428a.jpg,4.0
aee152a9-cb9d-4b5f-b7ad-bd80fe6deec43770892283509507146_jpg.rf.952ad23b72959dbb9b66f750b0717ee6.jpg,3.0
d4b1f5c8-c528-4da8-8804-596bccab0c386985902674665704957_jpg.rf.39d3b39c83f2033dbdf70d0be6e335e2.jpg,4.0
76155c6c-d25e-429d-88a2-1aed53ab57955073661670048744551_jpg.rf.c2febe4ebf3339dab1601a8b7f97f4a9.jpg,5.0
17685929-8246-4c14-9f46-2a31e664fdd16874142580129707976_jpg.rf.ea9e7f11ce68c8d31f4680fd4715016d.jpg,3.0
46e324c2-ab93-4620-8011-fb62f19b77fd4458797212051551647_jpg.rf.b089df6920f1d7a222f82fc9ae064c66.jpg,3.0
81df9704-55c6-4297-98b3-ae95cb1ec5ed3607136751953160976_jpg.rf.7ff228a7489b4b33fd0dd236e4dd83c9.jpg,3.0
e74eb69c-67e1-4cd3-9c28-529ce0f15d4c8611316768976982733_jpg.rf.4302d7fe7007d8c39e8ee69527e6c1b5.jpg,2.0
efb47416-6aff-4202-aeac-f51caf49ea3d7327190244697122698_jpg.rf.65861577a9e60267f6eaf7495f094d17.jpg,4.0
56eb61f0-1846-4f51-8cc4-3e0af3ebdeb77471594095535531963_jpg.rf.365dc0af3ddfd7f3336101f0cb211fb2.jpg,3.0
31e6fbfc-1c83-4f73-be6c-7e5831e079ca6875028600409128645_jpg.rf.3190d3e365fa5bd62c05301f6875636e.jpg,3.0
b3cc5062-4f90-41ef-b04d-3cc04c46ec076385587776674411772_jpg.rf.0a79cef3944cca2975f1e02794df34a3.jpg,4.0
8f864a12-5b79-48ce-bcc2-ef83df80f7e47952320588659623806_jpg.rf.12150bd8e79659b57252b7a47e610753.jpg,3.0
9eec2dc9-9c01-4882-b757-7848198ea2ed1927754091689666624_jpg.rf.c1357b7883f736732d86c36fb69efda9.jpg,5.0
850d25ab-db65-41a4-a38c-9bcce3bdfde62460049688253428906_jpg.rf.b7f943e409afa3dec30b8cd0bf8ee1ce.jpg,3.0
72998a7b-f1dd-4ff8-bb9b-582cdb9b25d2191069936572956448_jpg.rf.040ccfc63c0f765b890b99a4b1095d61.jpg,3.0
559ef4fb-2709-4210-b02e-dc59a75889051850978293619118945_jpg.rf.284a8a14b1940d96550649944092981e.jpg,3.0
a4e0e4ec-129d-4f89-adf4-e549e7f968476274764841194786433_jpg.rf.b1c897d5f9741da1f83ac15657a81add.jpg,4.0
465737ba-d14c-4baa-a3c5-02093f8c8db11230493955947233122_jpg.rf.7e00d1456f2bbed1611e370c81480e1a.jpg,4.0
150d8a80-9218-4c8d-95ca-1c62eae366fb4628484100312559976_jpg.rf.66ff614b3f67871aaed55b8b51424b61.jpg,5.0
9019a381-62f5-47ad-8a8f-b90cabb55b8a3102085521003249002_jpg.rf.ca1cac0d18bb176e0a544d5326e38e34.jpg,2.0
bad7b57c-1712-4e33-a682-2fe5a738414f7986237543348167572_jpg.rf.5845e779598d373f87efbc9183612dd0.jpg,3.0
71d61630-1702-4cc7-8287-940fab9b119e7885810761816255518_jpg.rf.74e793e32a415e61719bb3077afa275c.jpg,4.0
0e0a9027-52b7-465b-9457-984b7792c6192128720328109346105_jpg.rf.ec70ec5b78e6afc4078d574567a34228.jpg,4.0
1ffefd4e-52d1-4fce-bb04-a86f8e49444b4939400148869822485_jpg.rf.80dcaf4e6bdc7488d0883dc692ef0c4f.jpg,3.0
c251a9cc-3a39-46d4-831b-4200719742411901006343277650143_jpg.rf.181befc96803a7060c28f3bdcb9fbb80.jpg,4.0
0c6f86f1-387c-48a6-82fb-4653f4f516de3259308808648904343_jpg.rf.7a658874a115e858cd81b0ae27d9dff0.jpg,4.0
a0235b05-785e-47bb-8422-6387ade927176803722063197699659_jpg.rf.3f3da74c95b49776145e672b6f9d7597.jpg,3.0
e6545a6f-0b30-475f-b6fb-575c372c4d2d8967361089396330831_jpg.rf.41e38c0fde55c194feb3bc321be15e1b.jpg,3.0
de6bbb8b-2c8e-4e03-a506-67388c2ce80a6318617481118145044_jpg.rf.ae43e96c2f30856566476c0e5bcf35d1.jpg,2.0
093f5d7c-9f38-487b-ae84-550b14ef4d852290430438707776447_jpg.rf.263141523add363afbd89140dd847863.jpg,4.0
f379e23a-c19e-4be3-992f-2c4f409d2b901150963190379175271_jpg.rf.9a0d3c494d067d84ada5083d46ea1a74.jpg,4.0
ac61f347-6b11-4a06-acf0-24b1b60ee94c6931320627088654716_jpg.rf.c623117a7cc1daae1612c220b6e60d4b.jpg,4.0
633c30c9-81b6-4f3e-b292-b81d4c7a97c51559202068617795962_jpg.rf.7a4538bbe5209184961d6ab6bdca8b24.jpg,2.0
93e75c01-1c30-4937-ba5d-2ac07b98d38b5547609046764261120_jpg.rf.a6dffd9e601588dee08fb7ea00ebb7b1.jpg,3.0
038cb874-5b9c-492a-a8d5-8d91e8939c141174810074256979263_jpg.rf.e3b03ff39409d4fa72ce49ef6122e202.jpg,3.0
13b9e33d-2707-40f6-8b9a-94e2cc9c32663711182440518747427_jpg.rf.73feb45567f72fb1edb3fd00de6395bf.jpg,5.0
4ec3bdf3-36e6-4a54-ab42-0e2093de93177208141517854264642_jpg.rf.7c0194faddddb89acc0dee2f9d19d16a.jpg,4.0
c4440085-c5b8-43ce-9143-1c7ddcfc8e905700277742289722715_jpg.rf.04ad2b29318185f74ed58fe6de130061.jpg,3.0
ef4728b2-ff63-49db-9498-02e500e5370d302466801431577700_jpg.rf.900fa845c013f1362e84f9cdff1eeae0.jpg,2.0
4c3b51d8-59d4-494a-9fe5-3d88c82446ac3021050096423687405_jpg.rf.611ff6582271a1fab0fe5449ff6a56ea.jpg,5.0
d4dc38be-3856-4109-84d7-4bb06818c88a5506516042919651180_jpg.rf.9bfa2f48d134a6efd7e2f1c66b34574e.jpg,3.0
c4181cc1-c74c-47f5-902b-b2b837c613112075600246284116417_jpg.rf.7e9b278086340da82e251d3f9f25b528.jpg,4.0
ea026638-fcd0-4247-a8bf-a7250746da343378218112765257539_jpg.rf.7e25bbbfac71b550b81330c9ce8eee34.jpg,3.0
38baf51c-dc09-40d3-96aa-03205f697a4d4059322513210972856_jpg.rf.65c11610896ccc4ede82a95299654c18.jpg,3.0
a79233d7-2003-4fd0-90fa-079bd21542555659433830771964714_jpg.rf.7ba94bced341bc1e5b1cae464f7f5172.jpg,3.0
73168827-890e-4f52-ba15-053d035b6aa73706031270394209213_jpg.rf.8f5919f8246555244abea9d960451fef.jpg,4.0
4f1ce116-5217-4f51-936c-a6e435899ccc3039289476226299740_jpg.rf.9f4527059e4d5549549b4a1ac1d74b42.jpg,3.0
46938934-ebb7-444e-ad6e-51f8bb05dddd1681990024789890237_jpg.rf.e2a52b139df1a0fd1d7f55511e7ee518.jpg,3.0
325aad21-6068-4815-8cd6-9d3382f67f0b7269306291056494407_jpg.rf.eed67697b66970c2a78c90af6ece7e5c.jpg,2.0
028b2049-ce34-4923-a05d-9f040a6ad7978964690951282714036_jpg.rf.6a1a7541224b197462168a78b19a10ee.jpg,4.0
1bc641e0-4ab5-41e4-b7c7-f1b8673692322348066086598999842_jpg.rf.31c498555ba4ad2ad41384ebbb86e615.jpg,3.0
7a6a3981-cb3a-466d-b096-f250404cd8656723178175484787376_jpg.rf.9d73b5ba9fbe718e7dd6ed62fb04b46a.jpg,3.0
be3a0daf-6b44-4865-a2c0-2d31d2cd07555595542710066139686_jpg.rf.041aab6a9caac56454af99ad99c7da8e.jpg,4.0
66895aa8-855d-42b0-989c-97b670d5cbe03306953374835169876_jpg.rf.37b0abeeb8b623a3f308a20baa491360.jpg,4.0
2f3cb1c6-6248-4b22-8e09-1bcb6a95d8465334674788885533079_jpg.rf.e51ea4ef3ff571508e4f7294e1391965.jpg,3.0
362c5ab1-084e-438c-a62e-0eb09c69b1927491050877497134146_jpg.rf.99da7fb00679b44b93e548507378b810.jpg,3.0
6b6f9168-b357-4efb-afa6-94903c38f25d4147383688865260599_jpg.rf.8f0d82c0b3f915ff183224dd3a17f7ad.jpg,3.0
c47d399e-11a6-4205-adf9-da7c522ef15a660813370096886480_jpg.rf.7602ef403067383cd087403815a8e55a.jpg,3.0
5c3c5973-d4f5-4f92-806e-5fde902cd3233986090442489394389_jpg.rf.7d5a6193aeb526558beef9aa0170b627.jpg,4.0
0c2e27c4-5098-4c21-9117-08e226f70bc25902657855456201144_jpg.rf.8a819ba83142c862f3f755be0d7c5d48.jpg,4.0
00a6caee-b9bd-44de-8654-14621c6918c58383127426230060418_jpg.rf.a6f8b049c26ebd4583efce82af53641a.jpg,3.0
b575daa6-fcf8-410f-b990-d75b76f4d3898254621991420376722_jpg.rf.3baf787b9b1efcfd2d1f13718857257c.jpg,4.0
6bbba0a6-38c1-4111-8d46-78a82d4cdc9e9122410026512125930_jpg.rf.2c430718bfbce340277b14a5b537996e.jpg,3.0
982b3dc8-f601-463b-8c3c-0872a04e82fc1099237410910167758_jpg.rf.5a48171c564ec7c115cb5a76d0d6c79e.jpg,4.0
fa9564c6-acd5-4ae3-805d-b14f36a29388447690879180083948_jpg.rf.1c71868c8e3974d3638b98e46bfa25f0.jpg,5.0
9a3b5247-94a1-43dc-af19-0fcecb10c6074888932346184137102_jpg.rf.68ca90b3604e24f950e9dcccdafdb0d0.jpg,3.0
7f249c07-b118-4c5a-b8d9-de64b39d3b6d6740038343890579573_jpg.rf.8845aa7be22bb1b9c0bd359b3d9d30fa.jpg,4.0
f107951f-877b-4211-9880-a9acb66e45706443916207331325996_jpg.rf.08dec030c419eb8337fdb62c8389b83d.jpg,5.0
4742c376-56fa-4c17-9e9b-3004c831c16e5715989213217670945_jpg.rf.8e3e375a485bb58e3135d9dc6c8ae390.jpg,4.0
0af113b2-495c-47bf-88de-e7681b6218415710944289456246966_jpg.rf.e2fedcb2904acdff035585deeecf08cd.jpg,3.0
3de47164-d776-44ff-afc3-066dfde053f74946288478935705161_jpg.rf.afdde355a701f7701b158e9e08121f8c.jpg,3.0
97906204-6e40-4560-92f6-753602a610f26084607418988475840_jpg.rf.aa69888dc6c05568f547d6eb842f4dfe.jpg,3.0
60066c90-2d5e-49e5-8ffa-c33958b2c79d3504255527737486527_jpg.rf.a39e5466cf5b650202aedb9cccfae4f9.jpg,3.0
0521a757-0767-4161-a019-d5c0e18a7a4c7110496729731005153_jpg.rf.ca5c08170708323c9e8ce3b7f3859466.jpg,4.0
e6618a1c-f7c4-420a-ba7f-3472b75b08222999161946086361661_jpg.rf.fff877cadfe5ff0d5f1a46dd26717a99.jpg,4.0
427dcc93-210b-4b9e-b1c3-6dad4e6e73d72302981767044620073_jpg.rf.755473071274d304d584481f45a4edd2.jpg,3.0
c3216420-0b27-47ea-8cf7-9043298793705393920829546052844_jpg.rf.5547f2836618b8df552ab1a1c098bad4.jpg,3.0
87801f6a-7f3c-4de2-a137-435b3ab19d8d3277550181082731861_jpg.rf.beb9a66227bdb02a68542a69b74574aa.jpg,5.0
a6442692-7867-4530-aa06-b40292f35d4b789216597772387581_jpg.rf.285348faf364236a12bb6a7cd72d3c79.jpg,4.0
7e133a93-2557-476f-86a1-7b82ec4e7e302702834181025628538_jpg.rf.e58eb81c0417179c5b2268ea6bcb6ce2.jpg,3.0
c7220e1a-7a5a-4981-840b-7b6869ac512e5271907612969448655_jpg.rf.35a7ffded7bac079c9ef2802a1378de7.jpg,5.0
32c8d060-6cb9-4eb4-ab09-3b76340683fb2275463391279973091_jpg.rf.5d39f1d24b5d1f098ae0a4b6c123c5fd.jpg,4.0
bc385186-375a-4a3f-a77c-9223725049c1588508136044021249_jpg.rf.dd6198319ce15a21c3c33395326158ce.jpg,3.0
77948022-fb99-4cfb-9e50-0a18927f55ae29640238690909566_jpg.rf.ca6d93a621a28c4d8337b9a1456d7e16.jpg,3.0
9027a2c1-3b22-4b2b-9c11-3c2d201f7d8e1983428742461136217_jpg.rf.70c63e0ff451d3353138f20ebae64b87.jpg,3.0
be15be72-1e2c-407d-9145-99dea2a653092168665156453765296_jpg.rf.1fafe0e4b584ca516104508679aeafea.jpg,4.0
9a6d7a1f-f442-40fb-9f49-8279227787578114019411147276274_jpg.rf.a8097b0461b87414760d46ab8571396e.jpg,3.0
5c7638f0-fa23-4de4-bfcf-155eb95ef59a6778741445472613863_jpg.rf.2e71c908fccb85467499c81fc6dffb62.jpg,3.0
92086abe-8db2-4ba7-8644-f6e578889e071180310614381139066_jpg.rf.1c05a8e6789f306691959687b2c7df42.jpg,3.0
523fcfbf-e8dd-46d9-ae27-ad948ad1eeed4641825327758476570_jpg.rf.67d7451c8dcfab8d158540a524fc9ef4.jpg,2.0
31e05ef5-fc52-4009-af10-8e29d587d6342472780735114222621_jpg.rf.375079b15398c28a4abce44cd7638b63.jpg,5.0
3e5156d3-5f3b-4bc0-be40-89b3e3134fbb682720876676993047_jpg.rf.461b342c7e7f6961001b90eb8a02ad6d.jpg,3.0
1e66a968-61db-474d-a66e-4e4646c5541f1810200675701095864_jpg.rf.991a96be28de61260b8af45cc6774655.jpg,3.0
7e95807a-6bfc-4f8f-b886-3b4b06b2f6a02230046953214588647_jpg.rf.3676bd60469a1ede6ad8a50eb8187538.jpg,5.0
62edc243-d7fb-4c6a-9519-493413a85942411449289787613215_jpg.rf.176ed751776158417f54204f0d0da01d.jpg,4.0
8961150e-17f4-4c3d-801e-9c175931bce42244835064100865132_jpg.rf.387dc6b24f5ba35da4a66894f9fd1452.jpg,5.0
5b3f0f5b-e6da-43f8-98aa-de62860779755355904698960214577_jpg.rf.12f7c57257f780e266d0ae89a832fcf4.jpg,2.0
4eca6423-a079-4ab6-ba27-e7086ebb0d912569733896651356356_jpg.rf.b928962aa44e19d36e0083c4607faa98.jpg,4.0
1735c1a2-e3aa-4051-8676-e483dcb832e9673010571237542742_jpg.rf.1c260247f0b83dcd0bb550c9963cdcde.jpg,4.0
c672e2fb-9377-4e46-813b-b1d73895ab383865296432195905373_jpg.rf.89fcb063fc273b49c97c7ee67bb4465c.jpg,3.0
13673ff6-0a45-447e-b840-ad5cbd02052c5345368247791832529_jpg.rf.8bd2da0521d9cdbc1903b8cfe9a2e385.jpg,3.0
35f0bf66-25a4-4619-9859-34919dfc871d358025037215752362_jpg.rf.c67570d5e07e79b33cee5fd6cf4d1183.jpg,4.0
a482ef78-9886-45b4-9933-967c8d5167885492146630282319590_jpg.rf.b2844cdc5c72b9c1c92816e85f1fc848.jpg,5.0
ced42120-56c9-488d-9411-eb6b62e691b43544255760950254142_jpg.rf.c76ace0e3d7abf6789db33d5aa777cd1.jpg,3.0
7b531a91-d74b-44ba-b355-add6f3da1b1a8782537665056115983_jpg.rf.350dd43d02edee2aad82df123e5e31c4.jpg,3.0
2b7876e3-78b5-46b0-9138-5876059365a15311403406372013079_jpg.rf.bbd099088c412be1b3b74ebfad585dfb.jpg,3.0
a3b7e148-6661-4731-b2ed-934cdc22a8108041259804083943086_jpg.rf.9dee8068ed04331f776f4d8b613e3ba8.jpg,3.0
d9ca38c5-bea1-4b33-82df-d067021a40fa9139453141102878456_jpg.rf.70389e2e963ce1f490c61f4610711969.jpg,5.0
d532ebb7-ce24-4471-8ae7-9f36880e1d8b5788057515131616457_jpg.rf.68a9a352640e277ae09d63059ee15719.jpg,4.0
dfdbb98e-dd4f-4014-9151-4089e7b9adce2095489495844234231_jpg.rf.32c651aaaa6d121aa0e3ede517ddc370.jpg,2.0
59c183ca-b11b-4f82-ae11-2ee61576faaa7921936197146105290_jpg.rf.fec4220b7c71f4bb16cf1d424b022ead.jpg,4.0
86818361-8a14-48e7-87bd-db8d8af8422f1554635070180331086_jpg.rf.2b5a0a43d90ca2f529b773a3941baf48.jpg,5.0
9bf2cf33-f6e5-4b4d-bfe5-83a198615e2c2538226868088221066_jpg.rf.624c14fd56cdaddc68c246e1c554a28b.jpg,4.0
6bb1cc53-ea82-4e66-b553-827755a5dcd75946599503520015260_jpg.rf.69a0c3e4ed6123616cdd3d2621a94ee1.jpg,5.0
2cbb5ec0-7b76-441c-a64e-768c2118510d4911648925294918793_jpg.rf.85f7f5431f56f2c7d964fc3f8e1adc95.jpg,3.0
8cc3c3c9-73b4-4973-bfba-6f2706e807db6765638129305408939_jpg.rf.9790168a523d0e9185435f16214f820d.jpg,4.0
c4bbf4df-4261-443c-bc19-44c38ea189bb1805338655603642862_jpg.rf.54010f3cac1890603014eda5924072bd.jpg,4.0
52dad91d-6585-4214-afec-c3153a39abec3706262461943402764_jpg.rf.d107f752ea75a3d396ffa043321e10f2.jpg,4.0
bcb40e63-1a36-4d20-9d78-ffcd1b4775182310351777918892830_jpg.rf.14cc50d74d29e796e2afd8e349717e06.jpg,3.0
d78fe1c0-bc99-4c1b-a723-9a2410e48d905238561812159448476_jpg.rf.65088d7c9bcb0acc8afe8941e4b3e0e4.jpg,3.0
a4fa4eb7-329f-4fbb-85e7-3cb6c53b2f6b4800566345706468678_jpg.rf.55d17cd03b76cee99752654b591badd8.jpg,4.0
5119a381-601e-47e2-bd50-f38b927fd09f5662132725161291596_jpg.rf.5169c2fdf2ae4ceb05424e6adce04df5.jpg,4.0
565d4646-37aa-44d0-99a1-5e16f20637d24864922874185849891_jpg.rf.346ff07eb307c4cf582a8b2644dc5316.jpg,4.0
d4d99c8b-f015-4dd8-b165-de71e7f778845461946405370544763_jpg.rf.03531b0d9dbf5b0fa5a9b354d57aa23d.jpg,2.0
